"http://www.okkam.org/oaie/restaurant2-Restaurant513","","http://www.okkam.org/oaie/restaurant2-Address513","http://www.okkam.org/oaie/restaurant2-Category513","splendido embarcadero","415/986-3222","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category668","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant233","","http://www.okkam.org/oaie/restaurant2-Address233","http://www.okkam.org/oaie/restaurant2-Category233","empire korea","212/725-1333","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category555","","","","coffee shops","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address452","las vegas","","","","","3900 paradise rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category441","","","","steak houses","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address511","san francisco","","","","","432 powell st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address625","new york city","","","","","32 spring st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address171","los angeles","","","","","60 n. venice blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category551","","","","coffee shops","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address550","westwood","","","","","1136 westwood blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address385","atlanta","","","","","3500 peachtree rd.  phipps plaza","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category513","","","","mediterranean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant402","","http://www.okkam.org/oaie/restaurant2-Address402","http://www.okkam.org/oaie/restaurant2-Category402","la grotta at ravinia dunwoody rd.","770/395-9925","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address490","san francisco","","","","","519 columbus ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant555","","http://www.okkam.org/oaie/restaurant2-Address555","http://www.okkam.org/oaie/restaurant2-Category555","hollywood hills coffee shop","213-467-7678","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant273","","http://www.okkam.org/oaie/restaurant2-Address273","http://www.okkam.org/oaie/restaurant2-Category273","jewel of india","212/869-5544","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category262","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant3","","http://www.okkam.org/oaie/restaurant2-Address3","http://www.okkam.org/oaie/restaurant2-Category3","cafe bizou","818-788-3536","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant236","","http://www.okkam.org/oaie/restaurant2-Address236","http://www.okkam.org/oaie/restaurant2-Category236","f. ille ponte ristorante","212/226-4621","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category552","","","","middle eastern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category665","","","","french (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category60","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category442","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant268","","http://www.okkam.org/oaie/restaurant2-Address168","http://www.okkam.org/oaie/restaurant2-Category168","tra di noi","310/456-0169","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant514","","http://www.okkam.org/oaie/restaurant2-Address514","http://www.okkam.org/oaie/restaurant2-Category514","stars","415/861-7827","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category440","","","","buffets","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address170","los feliz","","","","","1930 north hillhurst ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address510","san francisco","","","","","1702 post st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address626","new york city","","","","","466 hudson st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant554","","http://www.okkam.org/oaie/restaurant2-Address554","http://www.okkam.org/oaie/restaurant2-Category554","gumbo pot  the","213-933-0358","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address384","atlanta","","","","","260 e. paces ferry road","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address551","w. hollywood","","","","","8909 sunset blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category20","","","","californian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category512","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant401","","http://www.okkam.org/oaie/restaurant2-Address401","http://www.okkam.org/oaie/restaurant2-Category401","kamogawa","404/841-0314","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant515","","http://www.okkam.org/oaie/restaurant2-Address515","http://www.okkam.org/oaie/restaurant2-Category515","stars cafe","415/861-4344","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category263","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant272","","http://www.okkam.org/oaie/restaurant2-Address272","http://www.okkam.org/oaie/restaurant2-Category272","jean lafitte","212/751-2323","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant340","","http://www.okkam.org/oaie/restaurant2-Address340","http://www.okkam.org/oaie/restaurant2-Category340","sal anthony's","212/982-9030","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant4","","http://www.okkam.org/oaie/restaurant2-Address4","http://www.okkam.org/oaie/restaurant2-Category4","campanile","213-938-1447","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address450","las vegas","","","","","3713 w. sahara ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category553","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category666","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant235","","http://www.okkam.org/oaie/restaurant2-Address235","http://www.okkam.org/oaie/restaurant2-Category235","evergreen cafe","212/744-3266","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant269","","http://www.okkam.org/oaie/restaurant2-Address169","http://www.okkam.org/oaie/restaurant2-Category169","trader vic's","310/276-6345","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category378","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant404","","http://www.okkam.org/oaie/restaurant2-Address404","http://www.okkam.org/oaie/restaurant2-Category404","lowcountry barbecue","404/255-5160","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address517","san francisco","","","","","3300 geary blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category21","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant62","","http://www.okkam.org/oaie/restaurant2-Address62","http://www.okkam.org/oaie/restaurant2-Category62","smith & wollensky","212-753-1530","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address248","new york","","","","","54 pearl st. at broad st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category511","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant265","","http://www.okkam.org/oaie/restaurant2-Address165","http://www.okkam.org/oaie/restaurant2-Category165","tavola calda","213/658-6340","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address177","new york","","","","","304 e. 48th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant23","","http://www.okkam.org/oaie/restaurant2-Address23","http://www.okkam.org/oaie/restaurant2-Category23","21 club","212-582-7200","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant9","","http://www.okkam.org/oaie/restaurant2-Address9","http://www.okkam.org/oaie/restaurant2-Category9","grill  the","310-276-0615","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category62","","","","steakhouses","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant266","","http://www.okkam.org/oaie/restaurant2-Address166","http://www.okkam.org/oaie/restaurant2-Category166","the mandarin","310/859-0926","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category444","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant734","","http://www.okkam.org/oaie/restaurant2-Address734","http://www.okkam.org/oaie/restaurant2-Category734","la cumbre","415-863-8205","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category339","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant238","","http://www.okkam.org/oaie/restaurant2-Address238","http://www.okkam.org/oaie/restaurant2-Category238","ferrier","212/772-9000","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address207","new york","","","","","46 greenwich ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category264","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address556","la","","","","","10428 1/2 national blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address516","san francisco","","","","","1240 9th ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category266","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address247","new york","","","","","6 w. 24th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant279","","http://www.okkam.org/oaie/restaurant2-Address279","http://www.okkam.org/oaie/restaurant2-Category279","l'auberge du midi","212/242-4705","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant63","","http://www.okkam.org/oaie/restaurant2-Address63","http://www.okkam.org/oaie/restaurant2-Category63","tavern on the green","212-873-3200","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant403","","http://www.okkam.org/oaie/restaurant2-Address403","http://www.okkam.org/oaie/restaurant2-Category403","little szechuan","770/451-0192","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category379","","","","international","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category510","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category550","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address176","new york","","","","","937 broadway at 22nd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address620","new york city","","","","","117 second ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant267","","http://www.okkam.org/oaie/restaurant2-Address167","http://www.okkam.org/oaie/restaurant2-Category167","tommy tang's","213/937-5733","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category443","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address289","new york","","","","","168 w. 18th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant22","","http://www.okkam.org/oaie/restaurant2-Address22","http://www.okkam.org/oaie/restaurant2-Category22","yujean kang's","818-585-0855","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category61","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category338","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
